Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00132092,14500,2,6.8219352065242e-05,0.00011381133800419,2.23258173031635e-05,0.000139063962600595,1,4
C00137265,5500,4,7.10880478218635e-05,0.000157262788908975,2.45705740752937e-07,0.000204491827992133,2,8
C00145037,20500,6,8.83180186040319e-05,0.000218157591513666,1.26083815768879e-05,0.000375300239069353,1,2
C00146506,950,3,5.82866154046981e-05,0.000139278591267107,3.19526712688835e-07,0.000196154117493051,1,1
C00149948,3500,2,6.53989238379535e-05,0.000108015770695433,4.51955208136477e-07,8.80194883168847e-05,1,2
C00153445,16000,5,9.76715111690254e-05,0.000189232023298887,1.5119124793171e-06,0.000278390623420091,2,2
C00165852,1500,2,5.81108493750998e-05,0.000112257767707401,8.65870578817334e-07,0.00011508321273276,1,6
C00166017,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00173096,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00187112,16000,1,7.09098582109177e-05,8.41393367031587e-05,7.23037789791723e-06,6.30568419549109e-05,1,4
C00188193,20000,4,7.26293962995161e-05,0.00016376939233291,2.25705973322695e-05,0.000285929627195239,1,6
C00193433,25000,5,8.45530495808667e-05,0.000188881878964716,2.26904339219946e-05,0.000340133758174517,1,6
C00197095,41000,14,0.000142124278729574,0.000425535250573274,1.05336400727425e-05,0.000809882894120196,2,8
C00204008,3500,3,6.7449777607796e-05,0.000137676475984417,4.52311410395023e-07,0.000150596995215996,2,8
C00210666,9000,4,6.78094970106275e-05,0.000162529744706664,4.35617890224618e-06,0.000224296628508748,1,6
C00214148,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00226472,7000,3,7.68963967000477e-05,0.000137697906527957,4.70895234640123e-07,0.000139874958579427,2,8
C00240093,500,1,5.73629918926206e-05,8.41393367031587e-05,2.25949309309914e-07,6.30568419549109e-05,1,4
C00240911,18000,4,8.17804410737751e-05,0.000165291808607309,1.86547144846731e-05,0.000289593761127445,1,4
C00248849,20000,9,9.05052944550817e-05,0.000297161820270325,1.54658744515218e-05,0.000546305603422789,2,8
C00250027,65500,14,0.000184058905555414,0.000431625355118778,3.70609098475721e-05,0.000787343726410243,1,2
C00250720,2000,2,5.85287664206695e-05,0.00011381133800419,2.56414327231081e-06,0.000139063962600595,1,4
C00257337,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00266932,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00273003,20000,5,0.000101636449896475,0.000188059184772809,4.08189955769529e-06,0.000302829988177919,2,3
C00286187,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00288712,2000,2,6.1579413344429e-05,0.000111222956407835,4.52021269620781e-07,9.65472486885941e-05,1,4
C00303032,29500,7,0.000114073087083373,0.000243304563360193,1.87935629548575e-05,0.000417522454372667,2,2
C00311142,14108,5,7.14425106871249e-05,0.000187740104182075,9.01535518178974e-06,0.0003090388622055,2,2
C00321596,5000,1,6.12959530818036e-05,8.41393367031587e-05,2.25949309309914e-06,6.30568419549109e-05,1,4
C00324103,5500,3,6.35016822147335e-05,0.000139378046530571,2.63888646567062e-06,0.000209394433872872,2,4
C00325126,500,1,5.73629918926206e-05,8.41393367031587e-05,2.25949309309914e-07,6.30568419549109e-05,1,4
C00332296,39188,7,9.42413006411425e-05,0.000250131375402538,4.92291612994215e-05,0.000463099574960625,1,5
C00336297,2000,2,5.84775526824657e-05,0.000110780125977826,3.04007564638501e-06,0.000151424054166163,1,4
C00343236,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00343590,16000,5,8.68585647806967e-05,0.000194388778903518,9.65981317782655e-06,0.000280062631715238,1,4
C00345199,4500,3,6.34050444850012e-05,0.000136549433488881,2.16544118967891e-06,0.000173061932014924,1,8
C00358440,18500,8,9.8353112126784e-05,0.000268622919903501,4.82302753774131e-06,0.000469292094359114,2,2
C00362178,7000,3,7.56946502152489e-05,0.000137123425651668,1.13817647942952e-06,0.000182468687252453,1,2
C00363689,52500,12,0.000136974676554574,0.000375802602985572,3.00375814135456e-05,0.000701216021773979,1,8
C00364133,2500,3,6.03942126932694e-05,0.000136923896423806,1.23523430136171e-06,0.000149356852209136,1,5
C00368720,6500,4,6.21091935757566e-05,0.000166186883321181,7.8756621786225e-06,0.000285146394452545,1,6
C00371203,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00372532,3000,2,6.12901539385253e-05,0.000112089720191458,9.11962808601893e-07,0.000127698464364339,1,4
C00373563,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00373837,20000,5,9.07761618378973e-05,0.00019189264778995,6.41123712631419e-06,0.000289146335581396,2,8
C00374298,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00377549,10000,2,7.42749215979212e-05,0.000107072436964288,2.25966905734456e-06,9.28960111610342e-05,1,8
C00381459,21000,12,0.000103618302883762,0.000367959607898204,3.84008916313207e-06,0.000580113928951872,2,9
C00382424,45000,9,0.000137069279980993,0.000290791330628748,1.06017418266773e-05,0.00050598382580163,2,7
C00384818,26500,14,0.000127431755829448,0.000421567990431829,3.99112668902313e-06,0.00066538611521743,2,8
C00386755,4000,2,6.01315366364055e-05,0.00011381133800419,5.12828654462162e-06,0.000139063962600595,1,4
C00387753,3700,4,6.27491436028571e-05,0.000162832807866784,1.3405553174013e-06,0.000270049942646334,1,2
C00387860,4500,5,6.69801129059103e-05,0.000189782667994361,9.43564659969537e-07,0.00027551543343956,2,8
C00391797,75000,14,0.000211786475925356,0.000427168441721991,3.72286839341894e-05,0.000776865651513914,2,6
C00391979,5000,1,6.12959530818036e-05,8.41393367031587e-05,2.25949309309914e-06,6.30568419549109e-05,1,4
C00396721,5000,1,6.12959530818036e-05,8.41393367031587e-05,2.25949309309914e-06,6.30568419549109e-05,1,4
C00400135,13500,4,7.16374576992035e-05,0.000165291808607309,1.21839459561864e-05,0.000289593761127445,1,4
C00408435,2500,1,5.91109746433686e-05,8.41393367031587e-05,1.12974654654957e-06,6.30568419549109e-05,1,4
C00409516,8000,3,8.04742206057807e-05,0.000138003482268196,3.49278916268922e-06,0.000207897791618911,1,8
C00409789,24000,6,0.000105178914348336,0.000218932482432923,1.03310912348681e-05,0.000355699393652662,1,8
C00412445,3100,1,5.9635369468593e-05,8.41393367031587e-05,1.40088571772146e-06,6.30568419549109e-05,1,4
C00416347,400,2,5.72777167421051e-05,0.000111427663042272,2.28533616289464e-07,0.000144752811463445,1,4
C00416495,6000,4,6.56141447656501e-05,0.000161639445530498,2.537647269961e-06,0.000245626591657975,2,2
C00416594,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00418293,500,1,5.73629918926206e-05,8.41393367031587e-05,2.25949309309914e-07,6.30568419549109e-05,1,4
C00421016,16498,9,8.21028469594954e-05,0.000293203998224912,6.44632720727474e-06,0.00056085159094363,1,6
C00424150,3000,3,5.91820649133668e-05,0.000136481065993797,3.82335000362641e-06,0.000204233657686705,1,6
C00424358,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00427930,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00429571,200,2,5.70862732265072e-05,0.00011381133800419,2.56414327231081e-07,0.000139063962600595,1,4
C00429886,5000,2,6.8559539053672e-05,0.000111222956407835,1.13005317405195e-06,9.65472486885941e-05,1,5
C00431981,12500,7,8.67754784425675e-05,0.000246379826476164,2.97908062078981e-06,0.000400426602994826,2,1
C00432104,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00432906,1200,1,5.79747858553824e-05,8.41393367031587e-05,5.42278342343793e-07,6.30568419549109e-05,1,4
C00433490,14000,7,8.13289319586144e-05,0.000243816123254931,4.64482804341542e-06,0.000410903453314159,2,7
C00441980,5000,1,6.12959530818036e-05,8.41393367031587e-05,2.25949309309914e-06,6.30568419549109e-05,1,4
C00443168,22000,7,9.50422625306718e-05,0.000242274973310723,1.91736345723595e-05,0.000372641258614165,2,2
C00446948,5000,1,6.12959530818036e-05,8.41393367031587e-05,2.25949309309914e-06,6.30568419549109e-05,1,4
C00450098,3000,4,5.92774244207125e-05,0.00016376939233291,3.89653297852328e-06,0.000285929627195239,1,6
C00450866,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00451757,3500,3,6.66355188425238e-05,0.000139104614401926,6.78159455261134e-07,0.000156114540499915,2,8
C00452748,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00466516,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00471193,7000,3,7.4740502904866e-05,0.000136444182117909,1.13054821124554e-06,0.000138096685619895,2,5
C00473918,6096033,3,0.00464515150542747,0.000136481065993797,0.00932360725730743,0.000204233657686705,1,4
C00480673,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00482737,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00483487,9000,3,6.47210455940527e-05,0.000141099664343303,7.39952951210325e-06,0.000220759932109129,1,4
C00488387,30000,7,8.8990194191638e-05,0.000241571346952251,2.60852180301789e-05,0.000448563941207811,1,2
C00489112,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00490235,5000,1,6.12959530818036e-05,8.41393367031587e-05,2.25949309309914e-06,6.30568419549109e-05,1,4
C00495440,4100,2,6.0593756264068e-05,0.000111328207778807,2.10955666729132e-06,0.000131512495083623,1,4
C00496257,13500,11,8.81759135585119e-05,0.000352064642888958,2.80745325645487e-06,0.000541187127099418,2,7
C00500793,2600,1,5.9198373780906e-05,8.41393367031587e-05,1.17493640841155e-06,6.30568419549109e-05,1,4
C00502807,2000,1,5.86739789556816e-05,8.41393367031587e-05,9.03797237239654e-07,6.30568419549109e-05,1,4
C00508770,12000,7,8.00737213148629e-05,0.000241842862119198,2.84349059728101e-06,0.000385171093722558,2,4
C00516500,2500,1,5.91109746433686e-05,8.41393367031587e-05,1.12974654654957e-06,6.30568419549109e-05,1,4
C00520635,500,1,5.73629918926206e-05,8.41393367031587e-05,2.25949309309914e-07,6.30568419549109e-05,1,4
C00520973,15600,8,0.000103310185490573,0.000267373490396476,3.47088200970394e-07,0.000384116205199583,2,9
C00521823,2600,1,5.9198373780906e-05,8.41393367031587e-05,1.17493640841155e-06,6.30568419549109e-05,1,4
C00525220,23000,10,8.7286653919527e-05,0.000329442430540642,2.47592284526955e-05,0.000622582977955529,1,8
C00525600,20000,4,8.85218703302345e-05,0.000160935283745903,5.88153024302946e-06,0.000259596567104992,2,7
C00526376,2500,1,5.91109746433686e-05,8.41393367031587e-05,1.12974654654957e-06,6.30568419549109e-05,1,4
C00540740,5600,3,7.38627632367571e-05,0.000136859644173157,4.52661885935193e-07,0.000129150303004724,1,1
C00543892,1000,1,5.77999875803076e-05,8.41393367031587e-05,4.51898618619827e-07,6.30568419549109e-05,1,4
C00547216,3500,3,6.34556326349201e-05,0.000137590317103344,4.61441448486132e-07,0.000167672994268922,2,2
C00556282,2600,1,5.9198373780906e-05,8.41393367031587e-05,1.17493640841155e-06,6.30568419549109e-05,1,4
C00563437,15838,4,7.69440674400644e-05,0.000159912774699496,2.26326577558839e-06,0.000201187231819068,1,7
C00567032,1238,1,5.80079975276466e-05,8.41393367031587e-05,5.59450489851346e-07,6.30568419549109e-05,1,4
C00568279,35064,4,8.63071776231506e-05,0.000165769742036257,2.64810426152052e-05,0.000259543262432479,1,6
C90010646,82377,5,0.000121229386728687,0.000193341938370477,0.00013624633959458,0.000348696431461102,1,6
C90011578,1300648,3,0.00112601607225154,0.000140068802020286,0.00152578256053415,0.000206733658911936,1,8
C90015066,700,1,5.75377901676954e-05,8.41393367031587e-05,3.16329033033879e-07,6.30568419549109e-05,1,4
C90015447,2028,1,5.86984507141921e-05,8.41393367031587e-05,9.1645039856101e-07,6.30568419549109e-05,1,4
HI,531232,164,0.00224254700595487,0.00513577690221885,7.27983627021858e-05,0.00158986880730913,1,1
C00011338,2000,2,6.14660003425865e-05,0.000110817311479431,6.87642151532475e-07,8.86169183911049e-05,1,1
C00017681,7400,1,8.34867396378455e-05,8.36284404037821e-05,1.71246444352047e-08,2.01612652623926e-05,1,1
C00024752,10000,1,9.28188927358956e-05,8.36284404037821e-05,2.31414113989257e-08,2.01612652623926e-05,1,1
C00099234,33000,7,0.000147360288267921,0.000241506204367148,5.22665306029778e-07,0.000273138885466589,2,5
C00130385,1000,1,6.05152858580298e-05,8.36284404037821e-05,2.31414113989256e-09,2.01612652623926e-05,1,1
C00134742,1000,1,6.05152858580298e-05,8.36284404037821e-05,2.31414113989256e-09,2.01612652623926e-05,1,1
C00147231,2500,1,6.58992203376741e-05,8.36284404037821e-05,5.78535284973143e-09,2.01612652623926e-05,1,1
C00287714,2000,2,6.31314608408735e-05,0.000111578823892081,1.04797125021307e-08,8.48028876718206e-05,1,1
C00297077,1000,1,6.05152858580298e-05,8.36284404037821e-05,2.31414113989256e-09,2.01612652623926e-05,1,1
C00307991,1000,1,6.05152858580298e-05,8.36284404037821e-05,2.31414113989256e-09,2.01612652623926e-05,1,1
C00320143,1000,1,6.05152858580298e-05,8.36284404037821e-05,2.31414113989256e-09,2.01612652623926e-05,1,1
C00344754,9400,6,7.70335341745904e-05,0.000216130306864358,5.03532584021751e-06,0.000323149719847669,1,1
C00351031,3500,1,6.94885099907703e-05,8.36284404037821e-05,8.09949398962347e-09,2.01612652623926e-05,1,1
C00357608,2000,2,6.36334201928968e-05,0.000109265128169104,2.53632849633564e-09,5.27643195785225e-05,1,1
C00385179,2500,1,6.58992203376741e-05,8.36284404037821e-05,5.78535284973143e-09,2.01612652623926e-05,1,1
C00388611,2500,1,6.58992203376741e-05,8.36284404037821e-05,5.78535284973143e-09,2.01612652623926e-05,1,1
C00410787,10000,1,9.28188927358956e-05,8.36284404037821e-05,2.31414113989257e-08,2.01612652623926e-05,1,1
C00450239,2500,3,6.19708381398213e-05,0.000135394389954485,7.39798242289794e-07,0.000149056902561671,1,1
C00450916,19500,6,0.000100442051677185,0.00021510532370187,3.60318633315826e-06,0.000323208403495655,2,6
C00451781,1000,1,6.05152858580298e-05,8.36284404037821e-05,2.31414113989256e-09,2.01612652623926e-05,1,1
C00458976,2500,1,6.58992203376741e-05,8.36284404037821e-05,5.78535284973143e-09,2.01612652623926e-05,1,1
C00493023,500,1,5.87206410314817e-05,8.36284404037821e-05,1.15707056994628e-09,2.01612652623926e-05,1,1
C00493502,4600,2,6.68402906878274e-05,0.000110817311479431,1.71817972237523e-06,8.86169183911049e-05,1,1
C00529909,7000,5,7.54265595212746e-05,0.00019083057674195,1.72964944224427e-06,0.000209102836385098,2,5
IA,55293799,778,0.0473370897365782,0.0270816427203659,0.0664470933791415,0.00599373842242751,1,6
C00009423,11500,5,8.60397228865191e-05,0.00019016327502803,2.66322584535014e-06,0.000264631679628259,2,7
C00010124,14500,7,8.39715141112419e-05,0.000243288832161514,6.74180711609916e-06,0.000453665160476221,2,8
C00010520,3000,2,6.17723435157344e-05,0.000112393215378826,4.22467927746538e-06,0.000126963312814514,1,2
C00034470,4262,6,6.19228445646206e-05,0.000222646089355531,1.9364769986247e-06,0.000302216410187973,1,6
C00034785,8500,3,6.47137797108347e-05,0.000138506006953558,8.76427693765108e-06,0.0001972992743545,1,6
C00068452,3000,1,5.91123327260194e-05,8.6597997505965e-05,6.33673396107295e-06,7.60071206456842e-05,1,6
C00074633,10500,2,6.45660407240035e-05,0.000112298937521935,2.15140837155305e-05,0.000128816724166226,1,6
C00078535,3000,3,6.3639358378596e-05,0.000135326315639955,2.11246981662349e-06,0.000156802482020637,2,8
C00085910,16000,8,9.85693256990829e-05,0.000266009125167855,3.34995065589704e-06,0.000427730629931955,2,2
C00117614,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00122499,2000,2,5.85393863557788e-05,0.000113886323845078,2.80301411651847e-06,0.000157703090154218,1,9
C00127811,16600,4,9.55318320732168e-05,0.000166904898008309,1.12135930428238e-05,0.000265133019775796,2,8
C00128918,8000,5,7.35150042358553e-05,0.000194560660535634,4.94264848592564e-06,0.000318792979920977,2,2
C00138701,4000,3,6.62174263891557e-05,0.000135562700384221,2.11461701911599e-06,0.000138141000795891,2,2
C00144170,13000,3,6.82889617012194e-05,0.000141075194920727,1.32172213271733e-05,0.00022615874328293,1,1
C00154625,3000,2,5.9150490010254e-05,0.000114716428510207,3.39208719270582e-06,0.000128033491423533,1,6
C00165159,15000,3,7.79001436632534e-05,0.000137387206407917,1.44834693787078e-05,0.00016598795795446,1,7
C00196089,12000,5,6.88379990482765e-05,0.000192833255848709,1.0214353707721e-05,0.000333802969498854,2,2
C00200329,10000,1,6.42137846085529e-05,8.6597997505965e-05,2.11224465369098e-05,7.60071206456842e-05,1,6
C00226928,5000,3,6.10328403372501e-05,0.000141905299585856,6.23506659767455e-06,0.000196489144552245,1,6
C00229203,27500,8,0.000132251258285273,0.000272764922061132,9.83157489737586e-06,0.000437164386979681,2,9
C00230482,2000,1,5.83835538856575e-05,8.6597997505965e-05,4.22448930738196e-06,7.60071206456842e-05,1,6
C00237198,2000,1,5.83835538856575e-05,8.6597997505965e-05,4.22448930738196e-06,7.60071206456842e-05,1,6
C00238865,2000,2,5.84026325277748e-05,0.000114716428510207,2.7521659231984e-06,0.000128033491423533,1,6
C00243659,19500,4,7.44617797716584e-05,0.000162421353619632,3.20632998756211e-05,0.000228047718536003,1,8
C00246421,19500,6,7.3797799010746e-05,0.000218769907721398,2.4090215754474e-05,0.000387609429120374,1,5
C00258475,3000,3,5.90801976299328e-05,0.000141357217784875,5.34034295096358e-06,0.000216400703634785,1,6
C00263731,4000,2,6.44661449311022e-05,0.000114605371808514,4.22490455119601e-06,0.000112767983150617,1,9
C00266460,3000,2,6.37373660907402e-05,0.000114605371808514,2.11265989750503e-06,0.000112767983150617,1,9
C00279331,13000,5,7.93679641122799e-05,0.000189308305072939,1.13732267308943e-05,0.00029062789185303,2,7
C00286856,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00287045,4000,1,5.98411115663813e-05,8.6597997505965e-05,8.44897861476392e-06,7.60071206456842e-05,1,6
C00289058,11000,3,6.66510607711293e-05,0.000137333084733651,1.13790626142753e-05,0.00019087648474777,1,8
C00293894,5742,3,6.11819971647233e-05,0.000139336111618687,1.02662216082927e-05,0.000167629675623816,1,6
C00298190,10000,2,6.5509178828513e-05,0.000112855461522061,1.12856333376304e-05,0.000143676816957026,1,8
C00303305,2000,1,5.83835538856575e-05,8.6597997505965e-05,4.22448930738196e-06,7.60071206456842e-05,1,6
C00323352,7000,3,6.61165317906734e-05,0.000139336111618687,2.90125586962927e-06,0.000167629675623816,1,6
C00324483,6500,2,6.52807152737132e-05,0.000110993131577791,8.4731552377978e-06,0.000136646745307954,1,7
C00325324,3000,2,5.93714115700114e-05,0.000112855461522061,4.36937132121707e-06,0.000143676816957026,1,8
C00325332,49000,11,0.000155531098259938,0.000351057328583531,1.73494312582576e-05,0.000635649108943213,2,9
C00326439,2500,1,5.87479433058384e-05,8.6597997505965e-05,5.28061163422745e-06,7.60071206456842e-05,1,6
C00327189,25000,5,9.48156242713653e-05,0.000189949195162379,1.4043406262611e-05,0.000261808336507676,1,6
C00328468,5000,1,6.05698904067433e-05,8.6597997505965e-05,1.05612232684549e-05,7.60071206456842e-05,1,6
C00330233,49000,8,0.000116872681591079,0.000270070458090015,4.04067818932274e-05,0.000508337572065884,1,6
C00331686,2600,1,5.88208211898746e-05,8.6597997505965e-05,5.49183609959655e-06,7.60071206456842e-05,1,6
C00350462,17000,4,7.14851862722399e-05,0.000168262218865416,1.1602353038232e-05,0.000277399157243408,1,6
C00350520,2000,1,5.83835538856575e-05,8.6597997505965e-05,4.22448930738196e-06,7.60071206456842e-05,1,6
C00352922,6000,3,6.22430895328955e-05,0.000141075194920727,5.55248833674116e-06,0.00022615874328293,1,1
C00359075,8500,5,6.75496846590783e-05,0.000192363332481161,9.01285505184786e-06,0.000309156415348559,2,8
C00363770,5000,1,6.05698904067433e-05,8.6597997505965e-05,1.05612232684549e-05,7.60071206456842e-05,1,6
C00365684,9500,5,7.20884149835179e-05,0.00018703849369621,7.77658737863628e-06,0.00026005786615415,2,8
C00367680,4000,2,6.31530151981977e-05,0.000111710484137771,4.27242394327202e-06,0.000130211251624962,1,3
C00368431,31000,7,0.000119452282746312,0.000246201014398686,1.47862837773066e-05,0.000434615572284799,2,7
C00370650,2000,1,5.83835538856575e-05,8.6597997505965e-05,4.22448930738196e-06,7.60071206456842e-05,1,6
C00371856,5500,1,6.09342798269242e-05,8.6597997505965e-05,1.16173455953004e-05,7.60071206456842e-05,1,6
C00372201,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00375865,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00376038,15000,3,6.99322353809295e-05,0.000140143787861174,1.47394806517679e-05,0.000225372786465559,2,8
C00376343,20500,7,8.21353885554226e-05,0.000245093360084771,2.0407014174082e-05,0.000477362186285759,2,7
C00376665,2000,2,6.06392568162553e-05,0.000112414645922366,2.11601426733614e-06,0.000116241276177945,1,2
C00381806,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00382150,20000,4,0.000103390087527853,0.000166805442744845,1.39896280685193e-05,0.000251892703395974,1,1
C00385377,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00387126,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00388462,3500,2,5.97358009901924e-05,0.000112855461522061,5.42549364806256e-06,0.000143676816957026,1,8
C00390831,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00396895,17500,5,7.99356775773875e-05,0.000189061698133381,1.71360561129522e-05,0.000315478758712314,1,8
C00399642,5000,1,6.05698904067433e-05,8.6597997505965e-05,1.05612232684549e-05,7.60071206456842e-05,1,6
C00404392,4000,1,5.98411115663813e-05,8.6597997505965e-05,8.44897861476392e-06,7.60071206456842e-05,1,6
C00405100,500,1,5.72903856251146e-05,8.6597997505965e-05,1.05612232684549e-06,7.60071206456842e-05,1,6
C00409185,12000,3,7.55521942900749e-05,0.000141737252069913,1.19727071460513e-05,0.000209104396183824,1,9
C00409276,4000,2,6.36159038513448e-05,0.000114548380994264,4.24082045010644e-06,0.000140648743055112,1,9
C00409458,24000,4,0.000113332744741115,0.000166098493757965,1.1888182212503e-05,0.000238107745015378,1,8
C00409623,2500,1,5.87479433058384e-05,8.6597997505965e-05,5.28061163422745e-06,7.60071206456842e-05,1,6
C00409672,14000,1,6.71288999700007e-05,8.6597997505965e-05,2.95714251516737e-05,7.60071206456842e-05,1,6
C00410233,2000,1,5.83835538856575e-05,8.6597997505965e-05,4.22448930738196e-06,7.60071206456842e-05,1,6
C00410753,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00412288,11000,4,7.60457034699937e-05,0.000167286495106986,5.60479568178034e-06,0.000232271298033243,1,6
C00422980,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00425520,500,1,5.72903856251146e-05,8.6597997505965e-05,1.05612232684549e-06,7.60071206456842e-05,1,6
C00428839,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00428979,500,1,5.72903856251146e-05,8.6597997505965e-05,1.05612232684549e-06,7.60071206456842e-05,1,6
C00433524,2000,1,5.83835538856575e-05,8.6597997505965e-05,4.22448930738196e-06,7.60071206456842e-05,1,6
C00435933,16100,7,8.23994018853946e-05,0.000237892392517201,7.74724900313061e-06,0.000386076911311554,1,2
C00437061,3000,1,5.91123327260194e-05,8.6597997505965e-05,6.33673396107295e-06,7.60071206456842e-05,1,6
C00437913,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00438754,31000,7,0.000116688832660829,0.000242520736435301,2.00286590248378e-05,0.000403398323448187,2,8
C00443705,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00443895,500,1,5.72903856251146e-05,8.6597997505965e-05,1.05612232684549e-06,7.60071206456842e-05,1,6
C00445379,4000,3,6.21723789972526e-05,0.000141737252069913,3.49106624583838e-06,0.000209104396183824,1,9
C00446625,5000,1,6.05698904067433e-05,8.6597997505965e-05,1.05612232684549e-05,7.60071206456842e-05,1,6
C00449926,185484,2,0.000326412977646561,0.000111217680614445,4.81871877184248e-05,0.000115603304845967,1,6
C00452037,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00453324,2500,2,6.33239136914776e-05,0.000113681617210642,2.11242863019241e-06,0.000109497527379367,1,5
C00454850,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00455048,2500,1,5.87479433058384e-05,8.6597997505965e-05,5.28061163422745e-06,7.60071206456842e-05,1,6
C00456277,500,1,5.72903856251146e-05,8.6597997505965e-05,1.05612232684549e-06,7.60071206456842e-05,1,6
C00456335,3000,2,6.31778518860973e-05,0.000111686266391946,2.11459438330933e-06,0.000113178354433918,1,7
C00457051,7000,4,7.53881312419208e-05,0.00016631291135137,5.28131940122423e-06,0.000196873665078444,2,9
C00459123,7000,2,6.58022403724306e-05,0.000114548380994264,1.05775544111794e-05,0.000140648743055112,1,9
C00460253,2500,1,5.87479433058384e-05,8.6597997505965e-05,5.28061163422745e-06,7.60071206456842e-05,1,6
C00464727,2500,1,5.87479433058384e-05,8.6597997505965e-05,5.28061163422745e-06,7.60071206456842e-05,1,6
C00465492,12000,3,7.32972414276729e-05,0.000142666811998506,1.10413259782426e-05,0.000192675113832961,1,6
C00466334,500,1,5.72903856251146e-05,8.6597997505965e-05,1.05612232684549e-06,7.60071206456842e-05,1,6
C00466870,1000,1,5.76547750452955e-05,8.6597997505965e-05,2.11224465369098e-06,7.60071206456842e-05,1,6
C00469023,3200,3,6.02747953422288e-05,0.000139336111618687,2.6990787591271e-06,0.000167629675623816,1,6
C00472241,2000,1,5.83835538856575e-05,8.6597997505965e-05,4.22448930738196e-06,7.60071206456842e-05,1,6
C00473025,4100,3,6.60726376980106e-05,0.000138370507097564,1.74713279991664e-06,0.000185335034629297,2,9
C00477737,4500,1,6.02055009865623e-05,8.6597997505965e-05,9.50510094160942e-06,7.60071206456842e-05,1,6
C00483693,1000575,1,0.000786123884400076,8.6597997505965e-05,0.00211345919436685,7.60071206456842e-05,1,6
